2499,,0,3100002437,a,2015-09-30 02:09:30,2
2514,,0,3100002438,a,2015-09-30 02:09:05,2
2516,,0,3100002440,a,2015-09-30 03:09:58,2
2523,,0,QCUST0000000480,a,2015-09-14 03:09:54,2
2518,,0,3100002442,a,2015-09-30 03:09:30,2
2519,,0,3100002443,a,2015-09-30 03:09:40,2
2524,,0,QCUST0000000481,a,2015-09-14 03:09:54,2
2535,,0,QCUST0000000482,a,2015-09-30 02:09:54,2
2534,,0,3100002456,a,2015-09-30 03:09:08,2
2547,,0,QCUST0000000484,a,2015-09-29 02:09:13,2
2543,,0,3100002463,a,2015-09-30 03:09:51,2
2544,,0,3100002464,a,2015-09-30 03:09:48,2
2548,,0,3100002467,a,2015-09-30 03:09:46,2
2549,,0,3100002468,a,2015-09-30 03:09:07,2
2154,,0,3100002182,a,2015-09-28 10:09:56,2
2179,,0,3100002205,a,2015-09-28 02:09:29,2
2184,,0,3100002211,a,2015-09-28 03:09:20,2
2185,,0,3100002212,a,2015-09-28 03:09:55,2
2194,,0,QCUST0000000374,a,2015-09-28 04:09:12,2
2198,,0,3100002221,a,2015-09-28 05:09:53,2
2203,,0,3100002225,a,2015-09-28 10:09:19,2
2205,,0,3100002227,a,2015-09-28 11:09:23,2
2224,,0,3100002235,a,2015-09-28 11:09:08,2
2229,,0,3100002238,a,2015-09-29 12:09:14,2
2231,,0,3100002240,a,2015-09-29 12:09:21,2
2237,,0,3100002245,a,2015-09-29 12:09:36,2
2238,,0,3100002246,a,2015-09-29 12:09:03,2
2258,,0,3100002264,a,2015-09-29 02:09:10,2
2273,,0,3100002284,a,2015-09-29 03:09:30,2
2274,,0,3100002285,a,2015-09-29 03:09:06,2
2285,,0,QCUST0000000401,a,2015-09-28 06:09:57,2
2296,,0,QCUST0000000404,a,2015-09-29 03:09:06,2
2291,,0,3100002292,a,2015-09-29 05:09:52,2
2298,,0,QCUST0000000406,a,2015-09-29 03:09:06,2
2304,,0,QCUST0000000408,a,2015-09-29 06:09:02,2
2315,,0,3100002310,a,2015-09-29 08:09:36,2
2327,,0,3100002314,a,2015-09-29 09:09:49,2
2328,,0,QCUST0000000418,a,2015-09-29 09:09:57,2
2330,,0,3100002316,a,2015-09-29 09:09:15,2
2373,,0,QCUST0000000425,a,2015-09-28 11:09:27,2
2384,,0,3100002360,a,2015-09-29 10:09:17,2
2385,,0,3100002361,a,2015-09-29 10:09:02,2
2387,,0,3100002362,a,2015-09-29 10:09:29,2
2389,,0,3100002364,a,2015-09-29 11:09:41,2
2428,,0,QCUST0000000441,a,2015-09-29 11:09:42,2
2438,,0,QCUST0000000451,a,2015-09-14 11:09:03,2
2470,,0,QCUST0000000454,a,2015-09-29 10:09:29,2
2462,,0,3100002412,a,2015-09-29 03:09:35,2
2582,,0,3100002490,a,2015-09-30 06:09:58,2
2619,,0,3100002519,a,2015-09-30 01:09:38,2
2622,,0,3100002522,a,2015-09-30 01:09:36,2
2629,,0,3100002526,a,2015-09-30 02:09:17,2
2642,,0,3100002537,a,2015-09-30 03:09:04,2
2655,,0,3100002545,a,2015-09-30 07:09:26,2
2662,,0,QCUST0000000515,a,2015-09-28 04:09:51,2
2671,,0,3100002559,a,2015-09-30 11:09:33,2
2676,,0,3100002562,a,2015-09-30 11:09:44,2
2693,,0,3100002571,a,2015-10-01 02:10:55,2
2702,,0,QCUST0000000526,a,2015-09-29 03:09:06,2
2698,,0,3100002576,a,2015-10-01 02:10:30,2
2704,,0,QCUST0000000528,a,2015-09-14 03:09:54,2
2701,,0,3100002579,a,2015-10-01 03:10:57,2
2716,,0,QCUST0000000530,a,2015-09-28 11:09:27,2
2711,,0,3100002584,a,2015-10-01 04:10:23,2
2714,,0,3100002587,a,2015-10-01 04:10:16,2
2721,,0,QCUST0000000536,a,2015-09-28 11:09:27,2
2732,,0,3100002598,a,2015-10-01 04:10:35,2
2753,,0,3100002612,a,2015-10-01 06:10:32,2
2756,,0,3100002614,a,2015-10-01 06:10:08,2
2758,,0,3100002616,a,2015-10-01 06:10:29,2
2769,,0,QCUST0000000546,a,2015-09-29 02:09:13,2
2771,,0,QCUST0000000548,a,2015-09-29 01:09:26,2
2774,,0,QCUST0000000551,a,2015-09-29 01:09:26,2
2775,,0,QCUST0000000552,a,2015-09-29 01:09:26,2
2776,,0,QCUST0000000554,a,2015-09-29 02:09:13,2
2767,,0,3100002624,a,2015-10-01 08:10:01,2
2778,,0,3100002627,a,2015-10-01 08:10:33,2
2780,,0,3100002629,a,2015-10-01 08:10:27,2
2784,,0,3100002632,a,2015-10-01 09:10:30,2
2786,,0,3100002634,a,2015-10-01 09:10:54,2
2789,,0,3100002636,a,2015-10-01 09:10:26,2
2790,,0,3100002637,a,2015-10-01 09:10:05,2
2579,,0,3100002487,a,2015-09-30 06:09:15,2
2594,,0,3100002500,a,2015-09-30 07:09:51,2
2596,,0,3100002502,a,2015-09-30 08:09:54,2
2597,,0,3100002503,a,2015-09-30 08:09:52,2
2598,,0,3100002504,a,2015-09-30 08:09:23,2
2609,,0,QCUST0000000498,a,2015-09-24 01:09:36,2
2604,,0,3100002510,a,2015-09-30 10:09:02,2
2613,,0,QCUST0000000503,a,2015-09-28 06:09:57,2
2608,,0,3100002513,a,2015-09-30 10:09:44,2
2615,,0,3100002515,a,2015-09-30 11:09:19,2
2617,,0,3100002517,a,2015-09-30 11:09:37,2
2632,,0,3100002528,a,2015-09-30 03:09:19,2
2644,,0,3100002539,a,2015-09-30 04:09:48,2
2650,,0,QCUST0000000512,a,2015-09-30 03:09:08,2
2652,,0,QCUST0000000513,a,2015-09-30 05:09:33,2
2654,,0,3100002544,a,2015-09-30 05:09:54,2
2656,,0,3100002546,a,2015-09-30 10:09:18,2
2664,,0,3100002552,a,2015-09-30 11:09:02,2
2672,,0,3100002560,a,2015-09-30 11:09:39,2
2677,,0,3100002563,a,2015-09-30 11:09:42,2
2685,,0,QCUST0000000518,a,2015-09-15 02:09:23,2
2681,,0,3100002566,a,2015-10-01 12:10:37,2
2691,,0,QCUST0000000525,a,2015-09-12 05:09:32,2
2692,,0,3100002570,a,2015-10-01 02:10:25,2
2694,,0,3100002572,a,2015-10-01 02:10:27,2
2703,,0,QCUST0000000527,a,2015-09-30 10:09:41,2
2695,,0,3100002573,a,2015-10-01 02:10:37,2
2720,,0,QCUST0000000534,a,2015-09-28 11:09:27,2
2709,,0,QCUST0000000535,a,2015-10-01 03:10:36,2
2722,,0,QCUST0000000537,a,2015-09-23 11:09:41,2
2735,,0,3100002599,a,2015-10-01 04:10:40,2
2737,,0,3100002601,a,2015-10-01 05:10:50,2
2746,,0,QCUST0000000541,a,2015-09-11 11:09:35,2
2741,,0,3100002605,a,2015-10-01 05:10:13,2
2623,,0,3100002523,a,2015-09-30 02:09:33,2
2637,,0,3100002532,a,2015-09-30 03:09:06,2
2657,,0,3100002547,a,2015-09-30 10:09:41,2
2674,,0,QCUST0000000517,a,2015-09-28 11:09:27,2
2670,,0,3100002558,a,2015-09-30 11:09:53,2
2683,,0,3100002568,a,2015-10-01 02:10:18,2
2684,,0,3100002569,a,2015-10-01 02:10:15,2
2706,,0,3100002580,a,2015-10-01 03:10:47,2
2707,,0,3100002581,a,2015-10-01 03:10:12,2
2725,,0,3100002591,a,2015-10-01 04:10:24,2
2731,,0,3100002597,a,2015-10-01 04:10:00,2
2742,,0,3100002606,a,2015-10-01 05:10:11,2
2749,,0,3100002609,a,2015-10-01 05:10:42,2
2752,,0,3100002611,a,2015-10-01 06:10:29,2
2754,,0,3100002613,a,2015-10-01 06:10:44,2
2755,,0,QCUST0000000545,a,2015-10-01 06:10:57,2
2759,,0,3100002617,a,2015-10-01 06:10:29,2
2762,,0,3100002620,a,2015-10-01 07:10:20,2
2770,,0,QCUST0000000547,a,2015-09-29 02:09:13,2
2772,,0,QCUST0000000549,a,2015-09-29 02:09:13,2
2773,,0,QCUST0000000550,a,2015-09-29 01:09:26,2
2764,,0,QCUST0000000553,a,2015-10-01 08:10:26,2
2766,,0,3100002623,a,2015-10-01 08:10:32,2
2777,,0,3100002626,a,2015-10-01 08:10:27,2
2783,,0,3100002631,a,2015-10-01 09:10:43,2
2787,,0,QCUST0000000556,a,2015-09-30 05:09:02,2
2785,,0,3100002633,a,2015-10-01 09:10:58,2
2788,,0,3100002635,a,2015-10-01 09:10:52,2
2792,,0,3100002638,a,2015-10-01 09:10:26,2
2793,,0,3100002639,a,2015-10-01 09:10:13,2
2794,,0,3100002640,a,2015-10-01 10:10:52,2
2796,,0,3100002642,a,2015-10-01 10:10:24,2
2797,,0,3100002643,a,2015-10-01 10:10:51,2
2802,,0,3100002646,a,2015-10-01 10:10:01,2
2803,,0,3100002647,a,2015-10-01 10:10:57,2
2593,,0,3100002499,a,2015-09-30 07:09:56,2
2628,,0,3100002525,a,2015-09-30 02:09:21,2
2649,,0,QCUST0000000511,a,2015-09-30 02:09:30,2
2651,,0,3100002542,a,2015-09-30 04:09:12,2
2653,,0,3100002543,a,2015-09-30 05:09:02,2
2661,,0,QCUST0000000514,a,2015-09-24 06:09:52,2
2673,,0,QCUST0000000516,a,2015-09-28 11:09:27,2
2668,,0,3100002556,a,2015-09-30 11:09:07,2
2678,,0,3100002564,a,2015-10-01 12:10:14,2
2682,,0,3100002567,a,2015-10-01 12:10:10,2
2689,,0,QCUST0000000523,a,2015-09-30 10:09:41,2
2700,,0,3100002578,a,2015-10-01 03:10:41,2
2705,,0,QCUST0000000529,a,2015-09-12 05:09:32,2
2728,,0,3100002594,a,2015-10-01 04:10:39,2
2763,,0,3100002621,a,2015-10-01 08:10:06,2
2795,,0,3100002641,a,2015-10-01 10:10:48,2
2801,,0,3100002645,a,2015-10-01 10:10:53,2
2804,,0,3100002648,a,2015-10-01 10:10:30,2
2805,,0,3100002649,a,2015-10-01 10:10:13,2
2807,,0,3100002651,a,2015-10-01 10:10:36,2
2812,,0,3100002656,a,2015-10-01 11:10:56,2
2813,,0,3100002657,a,2015-10-01 11:10:35,2
2820,,0,QCUST0000000560,a,2015-09-29 10:09:29,2
2821,,0,QCUST0000000561,a,2015-09-30 02:09:40,2
2814,,0,3100002658,a,2015-10-01 11:10:46,2
2815,,0,3100002659,a,2015-10-01 11:10:09,2
2818,,0,3100002662,a,2015-10-01 12:10:57,2
2833,,0,QCUST0000000563,a,2015-09-14 11:09:03,2
2831,,0,3100002673,a,2015-10-01 02:10:58,2
2844,,0,QCUST0000000564,a,2015-09-14 11:09:03,2
2845,,0,QCUST0000000565,a,2015-09-14 11:09:03,2
2836,,0,3100002676,a,2015-10-01 03:10:53,2
2837,,0,3100002677,a,2015-10-01 03:10:54,2
2838,,0,3100002678,a,2015-10-01 03:10:00,2
2603,,0,3100002509,a,2015-09-30 10:09:08,2
2612,,0,QCUST0000000501,a,2015-09-24 01:09:34,2
2606,,0,QCUST0000000502,a,2015-09-30 10:09:51,2
2621,,0,3100002521,a,2015-09-30 01:09:08,2
2635,,0,3100002530,a,2015-09-30 03:09:48,2
2643,,0,3100002538,a,2015-09-30 04:09:02,2
2696,,0,3100002574,a,2015-10-01 02:10:02,2
2699,,0,3100002577,a,2015-10-01 03:10:40,2
2717,,0,QCUST0000000531,a,2015-09-28 11:09:27,2
2723,,0,3100002589,a,2015-10-01 04:10:14,2
2748,,0,QCUST0000000543,a,2015-10-01 02:10:02,2
2768,,0,3100002625,a,2015-10-01 08:10:15,2
2779,,0,3100002628,a,2015-10-01 08:10:39,2
2782,,0,QCUST0000000555,a,2015-10-01 08:10:30,2
2791,,0,QCUST0000000557,a,2015-10-01 09:10:14,2
2798,,0,QCUST0000000558,a,2015-10-01 08:10:39,2
2799,,0,QCUST0000000559,a,2015-10-01 09:10:43,2
2806,,0,3100002650,a,2015-10-01 10:10:34,2
2832,,0,QCUST0000000562,a,2015-10-01 09:10:43,2
2834,,0,3100002674,a,2015-10-01 02:10:28,2
2835,,0,3100002675,a,2015-10-01 02:10:05,2
2846,,0,QCUST0000000566,a,2015-10-01 03:10:53,2
2847,,0,QCUST0000000567,a,2015-09-14 11:09:03,2
2839,,0,3100002679,a,2015-10-01 04:10:44,2
2840,,0,3100002680,a,2015-10-01 04:10:41,2
2841,,0,3100002681,a,2015-10-01 04:10:38,2
2842,,0,3100002682,a,2015-10-01 04:10:18,2
2849,,0,3100002685,a,2015-10-01 04:10:01,2
2859,,0,QCUST0000000569,a,2015-09-20 10:09:40,2
2850,,0,3100002686,a,2015-10-01 04:10:35,2
2851,,0,3100002687,a,2015-10-01 04:10:07,2
2861,,0,QCUST0000000571,a,2015-09-12 11:09:59,2
2852,,0,3100002688,a,2015-10-01 04:10:43,2
2862,,0,QCUST0000000572,a,2015-09-12 11:09:59,2
2595,,0,3100002501,a,2015-09-30 07:09:13,2
2601,,0,3100002507,a,2015-09-30 09:09:24,2
2602,,0,3100002508,a,2015-09-30 10:09:15,2
2605,,0,3100002511,a,2015-09-30 10:09:16,2
2607,,0,3100002512,a,2015-09-30 10:09:42,2
2614,,0,3100002514,a,2015-09-30 11:09:01,2
2616,,0,3100002516,a,2015-09-30 11:09:00,2
2618,,0,3100002518,a,2015-09-30 11:09:13,2
2620,,0,3100002520,a,2015-09-30 01:09:02,2
2630,,0,3100002527,a,2015-09-30 02:09:53,2
2634,,0,3100002529,a,2015-09-30 03:09:32,2
2669,,0,3100002557,a,2015-09-30 11:09:04,2
2675,,0,3100002561,a,2015-09-30 11:09:15,2
2679,,0,3100002565,a,2015-10-01 12:10:00,2
2680,,0,QCUST0000000519,a,2015-10-01 12:10:30,2
2708,,0,3100002582,a,2015-10-01 03:10:58,2
2710,,0,3100002583,a,2015-10-01 04:10:04,2
2712,,0,3100002585,a,2015-10-01 04:10:21,2
2713,,0,3100002586,a,2015-10-01 04:10:37,2
2730,,0,3100002596,a,2015-10-01 04:10:46,2
2745,,0,QCUST0000000540,a,2015-09-11 11:09:35,2
2740,,0,3100002604,a,2015-10-01 05:10:58,2
2744,,0,3100002608,a,2015-10-01 05:10:41,2
2750,,0,QCUST0000000544,a,2015-10-01 06:10:45,2
2751,,0,3100002610,a,2015-10-01 06:10:31,2
2757,,0,3100002615,a,2015-10-01 06:10:37,2
2760,,0,3100002618,a,2015-10-01 06:10:13,2
2765,,0,3100002622,a,2015-10-01 08:10:19,2
2781,,0,3100002630,a,2015-10-01 08:10:28,2
2800,,0,3100002644,a,2015-10-01 10:10:10,2
2843,,0,3100002683,a,2015-10-01 04:10:52,2
2848,,0,3100002684,a,2015-10-01 04:10:28,2
2858,,0,QCUST0000000568,a,2015-10-01 03:10:53,2
2860,,0,QCUST0000000570,a,2015-09-20 10:09:40,2
2568,,0,3100002484,a,2015-09-30 05:09:32,2
2577,,0,3100002485,a,2015-09-30 05:09:45,2
2578,,0,3100002486,a,2015-09-30 05:09:47,2
2588,,0,QCUST0000000497,a,2015-09-29 01:09:26,2
2599,,0,3100002505,a,2015-09-30 09:09:25,2
2600,,0,3100002506,a,2015-09-30 09:09:42,2
2624,,0,QCUST0000000504,a,2015-09-27 09:09:45,2
2627,,0,3100002524,a,2015-09-30 02:09:40,2
2631,,0,QCUST0000000507,a,2015-09-30 03:09:05,2
2633,,0,QCUST0000000508,a,2015-09-30 03:09:40,2
2636,,0,3100002531,a,2015-09-30 03:09:08,2
2638,,0,3100002533,a,2015-09-30 03:09:59,2
2641,,0,3100002536,a,2015-09-30 03:09:46,2
2645,,0,3100002540,a,2015-09-30 04:09:33,2
2646,,0,3100002541,a,2015-09-30 04:09:56,2
2667,,0,3100002555,a,2015-09-30 11:09:30,2
2688,,0,QCUST0000000522,a,2015-09-28 11:09:27,2
2690,,0,QCUST0000000524,a,2015-09-30 10:09:41,2
2697,,0,3100002575,a,2015-10-01 02:10:41,2
2718,,0,QCUST0000000532,a,2015-09-14 03:09:54,2
2719,,0,QCUST0000000533,a,2015-09-28 11:09:27,2
2715,,0,3100002588,a,2015-10-01 04:10:49,2
2724,,0,3100002590,a,2015-10-01 04:10:13,2
2733,,0,QCUST0000000538,a,2015-09-12 05:09:32,2
2726,,0,3100002592,a,2015-10-01 04:10:43,2
2727,,0,3100002593,a,2015-10-01 04:10:39,2
2729,,0,3100002595,a,2015-10-01 04:10:15,2
2734,,0,QCUST0000000539,a,2015-10-01 02:10:02,2
2736,,0,3100002600,a,2015-10-01 05:10:40,2
2747,,0,QCUST0000000542,a,2015-09-11 11:09:35,2
2738,,0,3100002602,a,2015-10-01 05:10:11,2
2739,,0,3100002603,a,2015-10-01 05:10:15,2
2743,,0,3100002607,a,2015-10-01 05:10:04,2
2761,,0,3100002619,a,2015-10-01 06:10:23,2
2863,,0,QCUST0000000573,a,2015-09-11 01:09:50,2
2856,,0,3100002692,a,2015-10-01 05:10:30,2
2876,,0,QCUST0000000576,a,2015-10-01 05:10:25,2
2878,,0,3100002705,a,2015-10-01 10:10:16,2
2890,,0,QCUST0000000582,a,2015-09-14 03:09:54,2
2885,,0,3100002710,a,2015-10-02 01:10:53,2
2891,,0,3100002712,a,2015-10-02 01:10:24,2
2905,,0,QCUST0000000587,a,2015-10-02 01:10:25,2
2907,,0,QCUST0000000589,a,2015-09-12 02:09:19,2
2899,,0,QCUST0000000597,a,2015-10-02 04:10:59,2
2923,,0,QCUST0000000600,a,2015-09-29 10:09:29,2
2924,,0,QCUST0000000601,a,2015-10-02 01:10:25,2
2927,,0,QCUST0000000604,a,2015-09-29 01:09:35,2
2854,,0,3100002690,a,2015-10-01 05:10:26,2
2857,,0,3100002693,a,2015-10-01 05:10:03,2
2871,,0,3100002701,a,2015-10-01 05:10:21,2
2875,,0,QCUST0000000575,a,2015-09-14 11:09:03,2
2877,,0,3100002704,a,2015-10-01 10:10:33,2
2879,,0,QCUST0000000578,a,2015-10-01 11:10:20,2
2882,,0,3100002707,a,2015-10-01 11:10:45,2
2889,,0,QCUST0000000581,a,2015-09-11 11:09:35,2
2902,,0,QCUST0000000584,a,2015-10-02 01:10:25,2
2908,,0,QCUST0000000590,a,2015-10-02 01:10:25,2
2897,,0,QCUST0000000595,a,2015-10-02 03:10:38,2
2898,,0,3100002716,a,2015-10-02 03:10:21,2
2912,,0,3100002718,a,2015-10-02 04:10:41,2
2922,,0,QCUST0000000598,a,2015-10-02 01:10:25,2
2913,,0,QCUST0000000599,a,2015-10-02 04:10:54,2
2925,,0,QCUST0000000602,a,2015-09-29 10:09:29,2
2853,,0,3100002689,a,2015-10-01 05:10:53,2
2865,,0,3100002695,a,2015-10-01 05:10:07,2
2866,,0,3100002696,a,2015-10-01 05:10:39,2
2867,,0,3100002697,a,2015-10-01 05:10:11,2
2872,,0,3100002702,a,2015-10-01 05:10:54,2
2874,,0,QCUST0000000574,a,2015-09-12 10:09:08,2
2887,,0,QCUST0000000577,a,2015-10-01 05:10:25,2
2880,,0,3100002706,a,2015-10-01 11:10:31,2
2881,,0,QCUST0000000579,a,2015-10-01 11:10:17,2
2883,,0,3100002708,a,2015-10-01 11:10:36,2
2884,,0,3100002709,a,2015-10-02 12:10:10,2
2886,,0,3100002711,a,2015-10-02 01:10:25,2
2903,,0,QCUST0000000585,a,2015-09-12 05:09:32,2
2892,,0,3100002713,a,2015-10-02 02:10:57,2
2893,,0,3100002714,a,2015-10-02 02:10:49,2
2906,,0,QCUST0000000588,a,2015-10-01 05:10:44,2
2910,,0,QCUST0000000594,a,2015-09-25 01:09:31,2
2914,,0,3100002719,a,2015-10-02 05:10:25,2
2855,,0,3100002691,a,2015-10-01 05:10:58,2
2868,,0,3100002698,a,2015-10-01 05:10:44,2
2869,,0,3100002699,a,2015-10-01 05:10:17,2
2870,,0,3100002700,a,2015-10-01 05:10:49,2
2873,,0,3100002703,a,2015-10-01 05:10:25,2
2888,,0,QCUST0000000580,a,2015-10-01 05:10:21,2
2901,,0,QCUST0000000583,a,2015-10-02 01:10:25,2
2904,,0,QCUST0000000586,a,2015-10-01 05:10:49,2
2894,,0,QCUST0000000591,a,2015-10-02 02:10:54,2
2895,,0,3100002715,a,2015-10-02 02:10:21,2
2896,,0,QCUST0000000593,a,2015-10-02 02:10:25,2
2911,,0,QCUST0000000596,a,2015-10-02 01:10:25,2
2900,,0,3100002717,a,2015-10-02 04:10:45,2
2926,,0,QCUST0000000603,a,2015-10-02 04:10:41,2
2864,,0,3100002694,a,2015-10-01 05:10:35,2
2909,,0,QCUST0000000592,a,2015-10-02 01:10:25,2
3039,,0,QCUST0000000645,a,2015-10-03 12:10:02,2
3040,,0,QCUST0000000646,a,2015-10-03 12:10:02,2
3041,,0,QCUST0000000647,a,2015-10-02 11:10:26,2
3042,,0,QCUST0000000648,a,2015-10-02 11:10:06,2
3043,,0,QCUST0000000649,a,2015-10-02 11:10:24,2
3044,,0,QCUST0000000650,a,2015-10-03 12:10:32,2
3045,,0,QCUST0000000651,a,2015-09-15 06:09:31,2
3046,,0,QCUST0000000652,a,2015-10-02 07:10:47,2
3047,,0,QCUST0000000653,a,2015-09-14 11:09:03,2
3026,,0,QCUST0000000654,a,2015-10-03 10:10:37,2
3027,,0,3100002794,a,2015-10-03 10:10:10,2
3028,,0,QCUST0000000655,a,2015-10-03 10:10:19,2
3029,,0,3100002795,a,2015-10-03 10:10:41,2
3048,,0,QCUST0000000656,a,2015-10-02 07:10:47,2
3049,,0,QCUST0000000657,a,2015-09-27 09:09:45,2
3050,,0,3100002796,a,2015-10-03 10:10:25,2
3051,,0,3100002797,a,2015-10-03 11:10:46,2
3052,,0,QCUST0000000658,a,2015-10-03 12:10:32,2
3053,,0,3100002798,a,2015-10-03 12:10:10,2
3060,,0,QCUST0000000659,a,2015-10-02 04:10:40,2
3061,,0,QCUST0000000660,a,2015-10-02 04:10:40,2
3062,,0,QCUST0000000661,a,2015-10-02 01:10:25,2
3063,,0,QCUST0000000662,a,2015-10-03 10:10:10,2
3064,,0,QCUST0000000663,a,2015-09-20 03:09:07,2
3065,,0,QCUST0000000664,a,2015-09-20 03:09:07,2
3066,,0,QCUST0000000665,a,2015-10-03 10:10:10,2
3054,,0,3100002799,a,2015-10-03 08:10:53,2
3055,,0,3100002800,a,2015-10-03 09:10:05,2
3056,,0,3100002801,a,2015-10-03 10:10:03,2
3057,,0,3100002802,a,2015-10-03 10:10:23,2
3058,,0,3100002803,a,2015-10-03 10:10:02,2
3059,,0,3100002804,a,2015-10-03 10:10:13,2
3067,,0,3100002805,a,2015-10-03 10:10:49,2
3068,,0,3100002806,a,2015-10-03 10:10:06,2
3069,,0,3100002807,a,2015-10-03 11:10:27,2
3071,,0,3100002809,a,2015-10-04 02:10:01,2
3077,,0,QCUST0000000666,a,2015-09-12 05:09:32,2
3072,,0,3100002810,a,2015-10-04 02:10:00,2
3073,,0,3100002811,a,2015-10-04 03:10:48,2
3074,,0,3100002812,a,2015-10-04 03:10:57,2
3078,,0,QCUST0000000667,a,2015-09-12 05:09:32,2
3079,,0,QCUST0000000668,a,2015-09-30 10:09:41,2
3075,,0,3100002813,a,2015-10-04 07:10:06,2
3076,,0,3100002814,a,2015-10-04 07:10:45,2
3083,,0,QCUST0000000672,a,2015-10-04 08:10:14,2
3084,,0,3100002815,a,2015-10-04 08:10:35,2
3085,,0,QCUST0000000673,a,2015-10-04 08:10:01,2
3086,,0,3100002816,a,2015-10-04 08:10:21,2
3093,,0,QCUST0000000674,a,2015-10-04 08:10:35,2
3094,,0,QCUST0000000675,a,2015-09-24 01:09:34,2
3087,,0,3100002817,a,2015-10-04 09:10:35,2
3097,,0,QCUST0000000678,a,2015-09-14 11:09:03,2
3100,,0,QCUST0000000681,a,2015-09-29 01:09:26,2
3101,,0,QCUST0000000682,a,2015-09-29 01:09:26,2
3102,,0,QCUST0000000683,a,2015-09-29 01:09:26,2
3103,,0,QCUST0000000684,a,2015-09-12 05:09:32,2
3104,,0,QCUST0000000685,a,2015-09-29 01:09:26,2
3105,,0,QCUST0000000686,a,2015-10-02 01:10:25,2
3088,,0,3100002818,a,2015-10-04 12:10:30,2
3106,,0,QCUST0000000687,a,2015-09-29 01:09:26,2
3107,,0,QCUST0000000688,a,2015-10-04 02:10:00,2
3089,,0,3100002819,a,2015-10-04 02:10:41,2
3108,,0,QCUST0000000689,a,2015-10-04 02:10:41,2
3109,,0,QCUST0000000690,a,2015-10-04 02:10:00,2
3110,,0,QCUST0000000691,a,2015-10-02 01:10:25,2
3090,,0,3100002820,a,2015-10-04 02:10:27,2
3111,,0,QCUST0000000692,a,2015-10-04 02:10:27,2
2930,,0,QCUST0000000607,a,2015-10-02 04:10:41,2
2915,,0,3100002720,a,2015-10-02 07:10:47,2
2916,,0,QCUST0000000608,a,2015-10-02 07:10:59,2
2931,,0,QCUST0000000609,a,2015-10-02 02:10:21,2
2932,,0,QCUST0000000610,a,2015-10-02 02:10:21,2
2917,,0,3100002721,a,2015-10-02 07:10:12,2
2918,,0,QCUST0000000611,a,2015-10-02 07:10:13,2
2919,,0,3100002722,a,2015-10-02 07:10:19,2
2933,,0,QCUST0000000612,a,2015-10-02 07:10:47,2
2920,,0,QCUST0000000613,a,2015-10-02 08:10:22,2
2921,,0,3100002723,a,2015-10-02 08:10:45,2
2934,,0,QCUST0000000614,a,2015-10-02 07:10:19,2
2935,,0,QCUST0000000615,a,2015-09-27 09:09:45,2
2936,,0,3100002724,a,2015-10-02 09:10:18,2
2937,,0,3100002725,a,2015-10-02 09:10:43,2
2938,,0,3100002726,a,2015-10-02 09:10:12,2
2948,,0,QCUST0000000618,a,2015-10-02 07:10:47,2
2939,,0,3100002727,a,2015-10-02 10:10:58,2
2940,,0,3100002728,a,2015-10-02 10:10:34,2
2941,,0,3100002729,a,2015-10-02 10:10:26,2
2942,,0,3100002730,a,2015-10-02 10:10:51,2
2943,,0,3100002731,a,2015-10-02 10:10:20,2
2944,,0,3100002732,a,2015-10-02 10:10:25,2
2945,,0,3100002733,a,2015-10-02 10:10:03,2
2949,,0,3100002734,a,2015-10-02 10:10:06,2
2950,,0,3100002735,a,2015-10-02 10:10:40,2
2951,,0,3100002736,a,2015-10-02 10:10:01,2
2954,,0,3100002739,a,2015-10-02 10:10:09,2
2955,,0,3100002740,a,2015-10-02 10:10:50,2
2956,,0,3100002741,a,2015-10-02 11:10:18,2
2957,,0,3100002742,a,2015-10-02 11:10:30,2
2958,,0,3100002743,a,2015-10-02 11:10:20,2
2959,,0,3100002744,a,2015-10-02 11:10:53,2
2969,,0,QCUST0000000619,a,2015-09-24 01:09:34,2
2960,,0,3100002745,a,2015-10-02 11:10:15,2
2928,,0,QCUST0000000605,a,2015-10-02 05:10:25,2
2929,,0,QCUST0000000606,a,2015-10-02 04:10:41,2
2961,,0,QCUST0000000620,a,2015-10-02 01:10:20,2
2962,,0,3100002746,a,2015-10-02 01:10:15,2
2964,,0,3100002748,a,2015-10-02 01:10:19,2
2965,,0,3100002749,a,2015-10-02 01:10:12,2
2966,,0,3100002750,a,2015-10-02 01:10:57,2
2967,,0,3100002751,a,2015-10-02 01:10:25,2
2968,,0,3100002752,a,2015-10-02 01:10:40,2
2970,,0,3100002753,a,2015-10-02 01:10:19,2
2971,,0,3100002754,a,2015-10-02 01:10:27,2
2972,,0,3100002755,a,2015-10-02 01:10:37,2
2973,,0,3100002756,a,2015-10-02 01:10:29,2
2974,,0,QCUST0000000621,a,2015-10-02 01:10:33,2
2975,,0,3100002757,a,2015-10-02 01:10:59,2
2976,,0,3100002758,a,2015-10-02 01:10:41,2
2977,,0,QCUST0000000622,a,2015-10-02 01:10:50,2
2978,,0,3100002759,a,2015-10-02 01:10:57,2
2979,,0,3100002760,a,2015-10-02 01:10:21,2
2980,,0,QCUST0000000623,a,2015-10-02 02:10:27,2
2981,,0,3100002761,a,2015-10-02 02:10:22,2
2983,,0,QCUST0000000624,a,2015-10-02 02:10:14,2
2984,,0,3100002763,a,2015-10-02 02:10:30,2
